0.9794499994663877, 0.9714809229159675, 0.9714718563594945, 0.9794499994663877, 0.0, 0.9820119139989659, 0.9794755470059485, 0.9714718563594945, 0.9794499994663877, 0.9794585708387938, 1.0, 0.9794755470059484, 0.9714718563594945, 0.9820114659804016, 0.9794499994663877, 0.9794499994663877, 0.9714718563594947, 0.9794585708387938, 0.9794587618568019, 0.0, 0.9714720129713021, 0.9820123195225217, 0.0, 0.9794748325617282, 0.0, 0.979449781026415, 0.9794748325617282, 0.0, 0.979449781026415, 0.9714801209246359, 0.9794587618568019, 0.9794587618568019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859636518308013, 0.9794808463883407, 0.9794755470059484, 0.9859636518308013, 0.0, 0.9911975364998625, 0.985968195669978, 0.9794755470059484, 0.9859636518308013, 0.9859651999993077, 0.9794755470059484, 1.0, 0.9794755470059484, 0.9911949408235581, 0.9859636518308014, 0.9859636518308014, 0.9794755470059484, 0.9859651999993077, 0.985965234073076, 0.0, 0.9794756201216571, 0.9911951345571922, 0.0, 0.9859680709079099, 0.0, 0.9859636118090708, 0.9859680709079099, 0.0, 0.9859636118090708, 0.9794802974941292, 0.985965234073076, 0.985965234073076, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9794499994663877, 0.9714809229159675, 0.9714718563594945, 0.9794499994663877, 0.0, 0.9820119139989659, 0.9794755470059485, 0.9714718563594945, 0.9794499994663877, 0.9794585708387938, 0.9714718563594945, 0.9794755470059484, 1.0, 0.9820114659804016, 0.9794499994663877, 0.9794499994663877, 0.9714718563594945, 0.9794585708387938, 0.9794587618568019, 0.0, 0.9714720129713021, 0.9820123195225217, 0.0, 0.9794748325617282, 0.0, 0.979449781026415, 0.9794748325617282, 0.0, 0.979449781026415, 0.9714801209246359, 0.9794587618568019, 0.9794587618568019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9911735042450237, 0.9820177973403225, 0.9820114659804016, 0.9911735042450237, 0.0, 0.9971499806801847, 0.9911949408235582, 0.9820114659804016, 0.9911735042450236, 0.9911807013017061, 0.9820114659804016, 0.9911949408235581, 0.9820114659804016, 1.0, 0.9911735042450236, 0.9911735042450236, 0.9820114659804016, 0.9911807013017062, 0.9911808616029978, 0.0, 0.9820115533305456, 0.9971400968262857, 0.0, 0.9911943418249116, 0.0, 0.991173320710997, 0.9911943418249116, 0.0, 0.991173320710997, 0.9820171415316671, 0.9911808616029978, 0.9911808616029978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859107942237629, 0.9794553066960943, 0.9794499994663877, 0.9859107942237629, 0.0, 0.9911760872222541, 0.9859636518308014, 0.9794499994663877, 0.9859107942237629, 0.9859355548720607, 0.9794499994663877, 0.9859636518308014, 0.9794499994663877, 0.9911735042450236, 1.0, 0.9859107942237629, 0.9794499994663877, 0.9859355548720607, 0.9859359776664264, 0.0, 0.9794500726903367, 0.9911737019133344, 0.0, 0.9859626291783522, 0.0, 0.9859107562699716, 0.9859626291783522, 0.0, 0.9859107562699716, 0.979454756988883, 0.9859359776664266, 0.9859359776664265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859107942237629, 0.9794553066960943, 0.9794499994663877, 0.9859107942237629, 0.0, 0.9911760872222541, 0.9859636518308014, 0.9794499994663877, 0.9859107942237629, 0.9859355548720607, 0.9794499994663877, 0.9859636518308014, 0.9794499994663877, 0.9911735042450236, 0.9859107942237629, 1.0, 0.9794499994663877, 0.9859355548720607, 0.9859359776664264, 0.0, 0.9794500726903367, 0.9911737019133344, 0.0, 0.9859626291783522, 0.0, 0.9859107562699716, 0.9859626291783522, 0.0, 0.9859107562699716, 0.979454756988883, 0.9859359776664266, 0.9859359776664265, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9794499994663877, 0.9714809229159675, 0.9714718563594947, 0.9794499994663877, 0.0, 0.9820119139989659, 0.9794755470059485, 0.9714718563594947, 0.9794499994663877, 0.9794585708387938, 0.9714718563594947, 0.9794755470059484, 0.9714718563594945, 0.9820114659804016, 0.9794499994663877, 0.9794499994663877, 1.0, 0.9794585708387938, 0.9794587618568019, 0.0, 0.9714720129713021, 0.9820123195225217, 0.0, 0.9794748325617282, 0.0, 0.979449781026415, 0.9794748325617282, 0.0, 0.979449781026415, 0.971480120924636, 0.9794587618568019, 0.9794587618568019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859355548720607, 0.9794638754446041, 0.9794585708387938, 0.9859355548720607, 0.0, 0.991183288525435, 0.9859651999993077, 0.9794585708387938, 0.9859355548720607, 0.9859370656566603, 0.9794585708387938, 0.9859651999993077, 0.9794585708387938, 0.9911807013017062, 0.9859355548720607, 0.9859355548720607, 0.9794585708387938, 1.0, 0.985937489125295, 0.0, 0.9794586440265505, 0.9911808976543124, 0.0, 0.9859641761544867, 0.0, 0.9859355158000792, 0.9859641761544867, 0.0, 0.9859355158000792, 0.9794633260092348, 0.985937489125295, 0.9859374891252951, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859359776664264, 0.9794640664039758, 0.9794587618568019, 0.9859359776664264, 0.0, 0.9911834489216176, 0.985965234073076, 0.9794587618568019, 0.9859359776664264, 0.9859374891252947, 0.9794587618568019, 0.985965234073076, 0.9794587618568019, 0.9911808616029978, 0.9859359776664264, 0.9859359776664264, 0.9794587618568019, 0.985937489125295, 1.0, 0.0, 0.97945883504375, 0.9911810579262031, 0.0, 0.9859642102016107, 0.0, 0.9859359385773152, 0.9859642102016107, 0.0, 0.9859359385773152, 0.9794635169746813, 0.9859375223787629, 0.9859375223787631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.4596362213221826, 0.0, 0.8219712071477515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513251102279449, 0.8297889605878515, 0.0, 0.8513476030567935, 0.8297889605878517, 0.8513251102279449, 0.8297890525952647, 0.8513238260793576, 0.8513238260793576, 0.8513238260793577
0.9794500726903367, 0.9714809301892098, 0.9714720129713021, 0.9794500726903367, 0.0, 0.9820120013625698, 0.9794756201216573, 0.9714720129713021, 0.9794500726903367, 0.9794586440265507, 0.9714720129713021, 0.9794756201216571, 0.9714720129713021, 0.9820115533305456, 0.9794500726903367, 0.9794500726903367, 0.9714720129713021, 0.9794586440265505, 0.97945883504375, 0.0, 1.0, 0.9820124068685607, 0.0, 0.9794749056804762, 0.0, 0.9794498542512833, 0.979474905680476, 0.0, 0.9794498542512833, 0.9714801281946485, 0.97945883504375, 0.97945883504375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9911737019133344, 0.9820186505848364, 0.9820123195225217, 0.9911737019133344, 0.0, 0.9971497601147492, 0.9911951345571923, 0.9820123195225217, 0.9911737019133344, 0.9911808976543125, 0.9820123195225217, 0.9911951345571922, 0.9820123195225217, 0.9971400968262857, 0.9911737019133344, 0.9911737019133344, 0.9820123195225217, 0.9911808976543124, 0.9911810579262031, 0.0, 0.9820124068685607, 1.0, 0.0, 0.9911945356690094, 0.0, 0.9911735184127324, 0.9911945356690094, 0.0, 0.9911735184127324, 0.9820179948070136, 0.9911810579262031, 0.9911810579262031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4596362213221826, 0.0, 0.0, 1.0, 0.0, 0.6694315979487903, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3346244585522767, 0.4444747096851823, 0.0, 0.33461181500753784, 0.4444747096851823, 0.3346244585522767, 0.4444747254633073, 0.3346251783005702, 0.3346251783005702, 0.3346251783005702
0.9859626291783522, 0.9794801321644434, 0.9794748325617282, 0.9859626291783522, 0.0, 0.991196937144706, 0.9859680709079099, 0.9794748325617282, 0.9859626291783522, 0.9859641761544867, 0.9794748325617282, 0.9859680709079099, 0.9794748325617282, 0.9911943418249116, 0.9859626291783522, 0.9859626291783522, 0.9794748325617282, 0.9859641761544867, 0.9859642102016107, 0.0, 0.9794749056804762, 0.9911945356690094, 0.0, 1.0, 0.0, 0.9859625891869144, 0.9859670447898232, 0.0, 0.9859625891869144, 0.9794795832474061, 0.9859642102016107, 0.9859642102016107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8219712071477515, 0.0, 0.0, 0.6694315979487903, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6255950545068213, 0.7832935386940812, 0.0, 0.6255834669135407, 0.7832935386940814, 0.6255950545068213, 0.7832936559891255, 0.6255957133240991, 0.6255957133240991, 0.6255957133240991
0.9859107562699716, 0.9794550883227773, 0.979449781026415, 0.9859107562699716, 0.0, 0.9911759035803444, 0.9859636118090708, 0.979449781026415, 0.9859107562699716, 0.9859355158000792, 0.979449781026415, 0.9859636118090708, 0.979449781026415, 0.991173320710997, 0.9859107562699716, 0.9859107562699716, 0.979449781026415, 0.9859355158000792, 0.9859359385773152, 0.0, 0.9794498542512833, 0.9911735184127324, 0.0, 0.9859625891869144, 0.0, 1.0, 0.9859625891869144, 0.0, 0.9859071661781497, 0.9794545386086605, 0.9859359385773152, 0.9859359385773153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859626291783522, 0.9794801321644434, 0.9794748325617282, 0.9859626291783522, 0.0, 0.991196937144706, 0.9859680709079099, 0.9794748325617282, 0.9859626291783522, 0.9859641761544867, 0.9794748325617282, 0.9859680709079099, 0.9794748325617282, 0.9911943418249116, 0.9859626291783522, 0.9859626291783522, 0.9794748325617282, 0.9859641761544867, 0.9859642102016107, 0.0, 0.979474905680476, 0.9911945356690094, 0.0, 0.9859670447898232, 0.0, 0.9859625891869144, 1.0, 0.0, 0.9859625891869144, 0.9794795832474061, 0.9859642102016107, 0.9859642102016107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859107562699716, 0.9794550883227773, 0.979449781026415, 0.9859107562699716, 0.0, 0.9911759035803442, 0.9859636118090708, 0.979449781026415, 0.9859107562699716, 0.9859355158000792, 0.979449781026415, 0.9859636118090708, 0.979449781026415, 0.991173320710997, 0.9859107562699716, 0.9859107562699716, 0.979449781026415, 0.9859355158000792, 0.9859359385773152, 0.0, 0.9794498542512833, 0.9911735184127324, 0.0, 0.9859625891869144, 0.0, 0.9859071661781497, 0.9859625891869144, 0.0, 1.0, 0.9794545386086605, 0.9859359385773152, 0.9859359385773153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.979454756988883, 0.971481394449894, 0.9714801209246359, 0.979454756988883, 0.0, 0.9820175904249426, 0.9794802974941295, 0.9714801209246359, 0.979454756988883, 0.9794633260092348, 0.9714801209246359, 0.9794802974941292, 0.9714801209246359, 0.9820171415316671, 0.979454756988883, 0.979454756988883, 0.971480120924636, 0.9794633260092348, 0.9794635169746813, 0.0, 0.9714801281946485, 0.9820179948070136, 0.0, 0.9794795832474061, 0.0, 0.9794545386086605, 0.9794795832474061, 0.0, 0.9794545386086605, 1.0, 0.9794635169746814, 0.9794635169746814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859359776664266, 0.9794640664039758, 0.9794587618568019, 0.9859359776664266, 0.0, 0.9911834489216178, 0.985965234073076, 0.9794587618568019, 0.9859359776664266, 0.985937489125295, 0.9794587618568019, 0.985965234073076, 0.9794587618568019, 0.9911808616029978, 0.9859359776664266, 0.9859359776664266, 0.9794587618568019, 0.985937489125295, 0.9859375223787629, 0.0, 0.97945883504375, 0.9911810579262031, 0.0, 0.9859642102016107, 0.0, 0.9859359385773152, 0.9859642102016107, 0.0, 0.9859359385773152, 0.9794635169746814, 1.0, 0.9859375223787631, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.9859359776664265, 0.9794640664039758, 0.9794587618568019, 0.9859359776664265, 0.0, 0.9911834489216178, 0.985965234073076, 0.9794587618568019, 0.9859359776664265, 0.9859374891252948, 0.9794587618568019, 0.985965234073076, 0.9794587618568019, 0.9911808616029978, 0.9859359776664265, 0.9859359776664265, 0.9794587618568019, 0.9859374891252951, 0.9859375223787631, 0.0, 0.97945883504375, 0.9911810579262031, 0.0, 0.9859642102016107, 0.0, 0.9859359385773153, 0.9859642102016107, 0.0, 0.9859359385773153, 0.9794635169746814, 0.9859375223787631, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513251102279449, 0.0, 0.0, 0.3346244585522767, 0.0, 0.6255950545068213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.6362910666152485, 0.0, 0.8256481994985344, 0.6362910666152485, 0.8254788342419033, 0.6362910278414594, 0.8254770852496717, 0.8254770852496717, 0.8254770852496717
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8297889605878515, 0.0, 0.0, 0.4444747096851823, 0.0, 0.7832935386940812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6362910666152485, 1.0, 0.0, 0.6362812933268889, 0.7769523316587693, 0.6362910666152485, 0.7769543273998887, 0.6362916220002158, 0.6362916220002158, 0.6362916220002158
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513476030567935, 0.0, 0.0, 0.33461181500753784, 0.0, 0.6255834669135407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8256481994985344, 0.6362812933268889, 0.0, 1.0, 0.6362812933268889, 0.8256481994985344, 0.6362812545076841, 0.8256464476789618, 0.8256464476789619, 0.8256464476789618
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8297889605878517, 0.0, 0.0, 0.4444747096851823, 0.0, 0.7832935386940814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6362910666152485, 0.7769523316587693, 0.0, 0.6362812933268889, 1.0, 0.6362910666152485, 0.7769543273998887, 0.6362916220002158, 0.6362916220002158, 0.6362916220002158
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513251102279449, 0.0, 0.0, 0.3346244585522767, 0.0, 0.6255950545068213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8254788342419033, 0.6362910666152485, 0.0, 0.8256481994985344, 0.6362910666152485, 1.0, 0.6362910278414595, 0.8254770852496717, 0.8254770852496717, 0.8254770852496717
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8297890525952647, 0.0, 0.0, 0.4444747254633073, 0.0, 0.7832936559891255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6362910278414594, 0.7769543273998887, 0.0, 0.6362812545076841, 0.7769543273998887, 0.6362910278414595, 1.0, 0.6362915832290152, 0.6362915832290152, 0.6362915832290152
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513238260793576, 0.0, 0.0, 0.3346251783005702, 0.0, 0.6255957133240991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8254770852496717, 0.6362916220002158, 0.0, 0.8256464476789618, 0.6362916220002158, 0.8254770852496717, 0.6362915832290152, 1.0, 0.8254595212692539, 0.8254595212692539
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513238260793576, 0.0, 0.0, 0.3346251783005702, 0.0, 0.6255957133240991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8254770852496717, 0.6362916220002158, 0.0, 0.8256464476789619, 0.6362916220002158, 0.8254770852496717, 0.6362915832290152, 0.8254595212692539, 1.0, 0.8254595212692539
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8513238260793577, 0.0, 0.0, 0.3346251783005702, 0.0, 0.6255957133240991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8254770852496717, 0.6362916220002158, 0.0, 0.8256464476789618, 0.6362916220002158, 0.8254770852496717, 0.6362915832290152, 0.8254595212692539, 0.8254595212692539, 1.0
